bootstrap,input_features,imbalance,mLMethod,time.start,time.end,Precision,Recall,F1,BalancedAccuracy
80,Baseline,weighted,gbm,2023-11-26T18:12:08Z,2023-11-26T18:12:32Z,NA,0,NA,0.5
80,Baseline,weighted,ranger,2023-11-26T18:12:33Z,2023-11-26T18:14:23Z,NA,0,NA,0.5
80,Baseline,weighted,nnet,2023-11-26T18:14:23Z,2023-11-26T18:14:51Z,NA,0,NA,0.5
80,Baseline,up,glm,2023-11-26T18:14:52Z,2023-11-26T18:15:08Z,0.030058651026392963,0.82,0.057991513437057995,0.7717843710823233
80,Baseline,up,earth,2023-11-26T18:15:09Z,2023-11-26T18:17:44Z,0.03208556149732621,0.84,0.06181015452538632,0.7876347680735478
80,Baseline,up,pda,2023-11-26T18:17:44Z,2023-11-26T18:18:42Z,0.03074670571010249,0.84,0.059322033898305086,0.7816798997074801
80,Baseline,up,multinom,2023-11-26T18:18:43Z,2023-11-26T18:19:16Z,0.030545454545454546,0.84,0.05894736842105263,0.7807396573338905
80,Baseline,up,treebag,2023-11-26T18:19:16Z,2023-11-26T18:19:40Z,0.028985507246376812,0.04,0.03361344537815126,0.5130004178854993
80,Baseline,up,gbm,2023-11-26T18:19:41Z,2023-11-26T18:20:11Z,0.028404952658412235,0.78,0.05481377371749824,0.7506351859590472
80,Baseline,up,ranger,2023-11-26T18:20:11Z,2023-11-26T18:22:31Z,0.03201347935973041,0.76,0.06143896523848019,0.7599623903050564
80,Baseline,up,nnet,2023-11-26T18:22:32Z,2023-11-26T18:23:13Z,0.029045643153526972,0.7,0.05577689243027889,0.7277684914333473
80,Baseline,smote,glm,2023-11-26T18:23:13Z,2023-11-26T18:23:31Z,0.030303030303030304,0.78,0.058339566192969344,0.7596197241955704
80,Baseline,smote,earth,2023-11-26T18:23:31Z,2023-11-26T18:30:06Z,0.03540772532188841,0.66,0.06720977596741344,0.7360802340158796
80,Baseline,smote,pda,2023-11-26T18:30:06Z,2023-11-26T18:31:03Z,0.030604437643458302,0.8,0.058953574060427415,0.7676347680735478
80,Baseline,smote,multinom,2023-11-26T18:31:03Z,2023-11-26T18:31:34Z,0.030162412993039442,0.78,0.0580789277736411,0.7589928959465106
80,Baseline,smote,treebag,2023-11-26T18:31:35Z,2023-11-26T18:32:02Z,0.024242424242424242,0.08,0.037209302325581395,0.5231801086502298
80,Baseline,smote,gbm,2023-11-26T18:32:03Z,2023-11-26T18:32:33Z,0.030878859857482184,0.78,0.0594059405940594,0.7621270371918094
80,Baseline,smote,ranger,2023-11-26T18:32:33Z,2023-11-26T18:35:30Z,0.04101838755304102,0.58,0.07661822985468957,0.7191684078562474
80,Baseline,smote,nnet,2023-11-26T18:35:31Z,2023-11-26T18:36:13Z,0.030405405405405407,0.72,0.058346839546191256,0.7400668616798998
80,Baseline,rose,glm,2023-11-26T18:36:14Z,2023-11-26T18:36:31Z,0.0028538812785388126,0.2,0.005627462014631401,0.23497701629753448
80,Baseline,rose,earth,2023-11-26T18:36:31Z,2023-11-26T18:38:02Z,0.043560606060606064,0.46,0.0795847750865052,0.677241955704137
80,Baseline,rose,pda,2023-11-26T18:38:02Z,2023-11-26T18:39:02Z,0.029476787030213707,0.8,0.05685856432125089,0.7624111993313832
80,Baseline,rose,multinom,2023-11-26T18:39:02Z,2023-11-26T18:39:31Z,0.029455081001472753,0.8,0.056818181818181816,0.7623067279565399
80,Baseline,rose,treebag,2023-11-26T18:39:31Z,2023-11-26T18:39:56Z,0.035555555555555556,0.16,0.05818181818181818,0.5573297116590055
80,Baseline,rose,gbm,2023-11-26T18:39:58Z,2023-11-26T18:40:22Z,0.03707742639040349,0.68,0.07032057911065151,0.7477517760133723
80,Baseline,rose,ranger,2023-11-26T18:40:22Z,2023-11-26T18:44:07Z,0.04384133611691023,0.42,0.07939508506616258,0.6621521103217718
80,Baseline,rose,nnet,2023-11-26T18:44:08Z,2023-11-26T18:44:47Z,0.03514376996805112,0.66,0.06673407482305359,0.7353489343919766
80,All,none,glm,2023-11-26T18:44:47Z,2023-11-26T18:45:04Z,NA,0,NA,0.5
80,All,none,earth,2023-11-26T18:45:04Z,2023-11-26T18:47:07Z,NA,0,NA,0.5
80,All,none,pda,2023-11-26T18:47:07Z,2023-11-26T18:48:08Z,0.3,0.06,0.09999999999999999,0.529268700376097
80,All,none,multinom,2023-11-26T18:48:08Z,2023-11-26T18:48:42Z,NA,0,NA,0.5
80,All,none,treebag,2023-11-26T18:48:42Z,2023-11-26T18:49:04Z,0,0,NA,0.4998955286251567
80,All,none,gbm,2023-11-26T18:49:05Z,2023-11-26T18:49:30Z,NA,0,NA,0.5
80,All,none,ranger,2023-11-26T18:49:30Z,2023-11-26T18:51:36Z,NA,0,NA,0.5
80,All,none,nnet,2023-11-26T18:51:37Z,2023-11-26T18:52:30Z,NA,0,NA,0.5
80,All,weighted,glm,2023-11-26T18:52:30Z,2023-11-26T18:52:47Z,NA,0,NA,0.5
80,All,weighted,earth,2023-11-26T18:52:47Z,2023-11-26T18:54:51Z,NA,0,NA,0.5
80,All,weighted,pda,2023-11-26T18:54:51Z,2023-11-26T18:55:52Z,0.3,0.06,0.09999999999999999,0.529268700376097
80,All,weighted,multinom,2023-11-26T18:55:52Z,2023-11-26T18:56:26Z,NA,0,NA,0.5
80,All,weighted,treebag,2023-11-26T18:56:26Z,2023-11-26T18:56:49Z,0,0,NA,0.4998955286251567
80,All,weighted,gbm,2023-11-26T18:56:49Z,2023-11-26T18:57:15Z,NA,0,NA,0.5
80,All,weighted,ranger,2023-11-26T18:57:15Z,2023-11-26T18:59:22Z,NA,0,NA,0.5
80,All,weighted,nnet,2023-11-26T18:59:22Z,2023-11-26T19:00:14Z,NA,0,NA,0.5
80,All,up,glm,2023-11-26T19:00:14Z,2023-11-26T19:00:32Z,0.05674653215636822,0.9,0.10676156583629892,0.8718554116172169
80,All,up,earth,2023-11-26T19:00:32Z,2023-11-26T19:05:05Z,0.05170387779083431,0.88,0.097669256381798,0.8556916005014625
80,All,up,pda,2023-11-26T19:05:05Z,2023-11-26T19:06:49Z,0.0561941251596424,0.88,0.1056422569027611,0.8627956539908066
80,All,up,multinom,2023-11-26T19:06:50Z,2023-11-26T19:07:46Z,0.05674653215636822,0.9,0.10676156583629892,0.8718554116172169
80,All,up,treebag,2023-11-26T19:07:46Z,2023-11-26T19:08:20Z,0,0,NA,0.4985374007521939
80,All,up,gbm,2023-11-26T19:08:20Z,2023-11-26T19:08:53Z,0.056265984654731455,0.88,0.10576923076923077,0.8629001253656499
80,All,up,ranger,2023-11-26T19:08:53Z,2023-11-26T19:12:12Z,NA,0,NA,0.5
80,All,up,nnet,2023-11-26T19:12:12Z,2023-11-26T19:13:43Z,0.053973013493253376,0.72,0.10041841004184102,0.7940785624738822
80,All,smote,glm,2023-11-26T19:13:43Z,2023-11-26T19:14:02Z,0.05834464043419267,0.86,0.10927573062261753,0.8574968658587547
80,All,smote,earth,2023-11-26T19:14:02Z,2023-11-26T19:19:02Z,0.0947867298578199,0.4,0.15325670498084293,0.6800459674049311
80,All,smote,pda,2023-11-26T19:19:02Z,2023-11-26T19:20:47Z,0.056265984654731455,0.88,0.10576923076923077,0.8629001253656499
80,All,smote,multinom,2023-11-26T19:20:47Z,2023-11-26T19:21:30Z,0.058663028649386086,0.86,0.10983397190293741,0.8579147513581279
80,All,smote,treebag,2023-11-26T19:21:30Z,2023-11-26T19:22:03Z,0.0625,0.04,0.048780487804878044,0.5168658587547013
80,All,smote,gbm,2023-11-26T19:22:04Z,2023-11-26T19:22:36Z,0.061711079943899017,0.88,0.11533420707732635,0.870108650229837
80,All,smote,ranger,2023-11-26T19:22:36Z,2023-11-26T19:26:51Z,0,0,NA,0.4996865858754701
80,All,smote,nnet,2023-11-26T19:26:51Z,2023-11-26T19:28:39Z,0.0648854961832061,0.34,0.10897435897435898,0.6444045131633932
80,All,rose,glm,2023-11-26T19:28:39Z,2023-11-26T19:28:57Z,0.0017283950617283952,0.14,0.003414634146341464,0.14762223150856665
80,All,rose,earth,2023-11-26T19:28:58Z,2023-11-26T19:31:13Z,0.09144542772861357,0.62,0.15938303341902316,0.7778228165482658
80,All,rose,pda,2023-11-26T19:31:13Z,2023-11-26T19:32:18Z,0.05625,0.9,0.10588235294117647,0.8711241119933139
80,All,rose,multinom,2023-11-26T19:32:19Z,2023-11-26T19:32:56Z,0.05639097744360902,0.9,0.1061320754716981,0.8713330547430005
80,All,rose,treebag,2023-11-26T19:32:56Z,2023-11-26T19:33:28Z,0.07323232323232323,0.58,0.13004484304932737,0.7516590054325114
80,All,rose,gbm,2023-11-26T19:33:29Z,2023-11-26T19:33:56Z,0.056265984654731455,0.88,0.10576923076923077,0.8629001253656499
80,All,rose,ranger,2023-11-26T19:33:56Z,2023-11-26T19:39:09Z,0.07480314960629922,0.76,0.13620071684587814,0.8308984538236523
80,All,rose,nnet,2023-11-26T19:39:10Z,2023-11-26T19:40:20Z,0.056338028169014086,0.88,0.10589651022864019,0.8630045967404931
19,Baseline,none,glm,2023-11-26T19:40:20Z,2023-11-26T19:40:37Z,NA,0,NA,0.5
19,Baseline,none,earth,2023-11-26T19:40:37Z,2023-11-26T19:41:52Z,NA,0,NA,0.5
19,Baseline,none,pda,2023-11-26T19:41:52Z,2023-11-26T19:42:48Z,NA,0,NA,0.5
19,Baseline,none,multinom,2023-11-26T19:42:48Z,2023-11-26T19:43:14Z,NA,0,NA,0.5
19,Baseline,none,treebag,2023-11-26T19:43:14Z,2023-11-26T19:43:33Z,0.05263157894736842,0.02,0.028985507246376812,0.5081195152528207
19,Baseline,none,gbm,2023-11-26T19:43:34Z,2023-11-26T19:43:57Z,NA,0,NA,0.5
19,Baseline,none,ranger,2023-11-26T19:43:58Z,2023-11-26T19:45:46Z,NA,0,NA,0.5
19,Baseline,none,nnet,2023-11-26T19:45:47Z,2023-11-26T19:46:14Z,NA,0,NA,0.5
19,Baseline,weighted,glm,2023-11-26T19:46:15Z,2023-11-26T19:46:32Z,NA,0,NA,0.5
19,Baseline,weighted,earth,2023-11-26T19:46:32Z,2023-11-26T19:47:46Z,NA,0,NA,0.5
19,Baseline,weighted,pda,2023-11-26T19:47:46Z,2023-11-26T19:48:42Z,NA,0,NA,0.5
19,Baseline,weighted,multinom,2023-11-26T19:48:42Z,2023-11-26T19:49:08Z,NA,0,NA,0.5
19,Baseline,weighted,treebag,2023-11-26T19:49:08Z,2023-11-26T19:49:28Z,0.05263157894736842,0.02,0.028985507246376812,0.5081195152528207
19,Baseline,weighted,gbm,2023-11-26T19:49:28Z,2023-11-26T19:49:52Z,NA,0,NA,0.5
19,Baseline,weighted,ranger,2023-11-26T19:49:52Z,2023-11-26T19:51:41Z,NA,0,NA,0.5
19,Baseline,weighted,nnet,2023-11-26T19:51:41Z,2023-11-26T19:52:09Z,NA,0,NA,0.5
19,Baseline,up,glm,2023-11-26T19:52:09Z,2023-11-26T19:52:26Z,0.021354933726067747,0.58,0.041193181818181816,0.6511575428332637
19,Baseline,up,earth,2023-11-26T19:52:26Z,2023-11-26T19:55:17Z,0.024553571428571428,0.66,0.047345767575322814,0.693038027580443
19,Baseline,up,pda,2023-11-26T19:55:17Z,2023-11-26T19:56:14Z,0.02242152466367713,0.6,0.043227665706051875,0.6633514417049728
19,Baseline,up,multinom,2023-11-26T19:56:14Z,2023-11-26T19:56:49Z,0.022271714922048998,0.6,0.04294917680744453,0.6624111993313833
19,Baseline,up,treebag,2023-11-26T19:56:49Z,2023-11-26T19:57:14Z,0.013333333333333334,0.02,0.016,0.5022691182615963
19,Baseline,up,gbm,2023-11-26T19:57:14Z,2023-11-26T19:57:44Z,0.02148148148148148,0.58,0.041428571428571426,0.65199331383201
19,Baseline,up,ranger,2023-11-26T19:57:44Z,2023-11-26T20:00:04Z,0.022076860179885527,0.54,0.042419481539670074,0.6450522356874216
19,Baseline,up,nnet,2023-11-26T20:00:04Z,2023-11-26T20:00:44Z,0.0231629392971246,0.58,0.0445468509984639,0.6622315085666527
19,Baseline,smote,glm,2023-11-26T20:00:45Z,2023-11-26T20:01:02Z,0.02262443438914027,0.6,0.04360465116279069,0.6646050982030923
19,Baseline,smote,earth,2023-11-26T20:01:02Z,2023-11-26T20:06:52Z,0.03151515151515152,0.52,0.05942857142857143,0.6765273715002089
19,Baseline,smote,pda,2023-11-26T20:06:52Z,2023-11-26T20:07:49Z,0.022556390977443608,0.6,0.04347826086956521,0.6641872127037192
19,Baseline,smote,multinom,2023-11-26T20:07:50Z,2023-11-26T20:08:21Z,0.022675736961451247,0.6,0.04369992716678806,0.6649185123276222
19,Baseline,smote,treebag,2023-11-26T20:08:21Z,2023-11-26T20:08:47Z,0.018633540372670808,0.06,0.028436018957345967,0.5134935227747597
19,Baseline,smote,gbm,2023-11-26T20:08:49Z,2023-11-26T20:09:16Z,0.025472473294987676,0.62,0.0489344909234412,0.6860969494358546
19,Baseline,smote,ranger,2023-11-26T20:09:16Z,2023-11-26T20:12:14Z,0.027202072538860103,0.42,0.051094890510948905,0.631541997492687
19,Baseline,smote,nnet,2023-11-26T20:12:14Z,2023-11-26T20:12:57Z,0.022598870056497175,0.56,0.043444530643910004,0.6534851650647723
19,Baseline,rose,glm,2023-11-26T20:12:57Z,2023-11-26T20:13:14Z,0.006266021076616349,0.44,0.012356079752878406,0.35549937317175095
19,Baseline,rose,earth,2023-11-26T20:13:14Z,2023-11-26T20:14:39Z,0.02732919254658385,0.44,0.05146198830409357,0.6381989134977016
19,Baseline,rose,pda,2023-11-26T20:14:39Z,2023-11-26T20:15:39Z,0.020786933927245732,0.56,0.040085898353614896,0.6422022565816967
19,Baseline,rose,multinom,2023-11-26T20:15:39Z,2023-11-26T20:16:08Z,0.021323529411764706,0.58,0.04113475177304964,0.6509486000835771
19,Baseline,rose,treebag,2023-11-26T20:16:09Z,2023-11-26T20:16:33Z,0.04697986577181208,0.28,0.08045977011494253,0.6103301295445048
19,Baseline,rose,gbm,2023-11-26T20:16:35Z,2023-11-26T20:17:00Z,0.028083028083028084,0.46,0.05293440736478711,0.6468407856247388
19,Baseline,rose,ranger,2023-11-26T20:17:00Z,2023-11-26T20:20:41Z,0.03130755064456722,0.34,0.05733558178752109,0.6150480568324279
19,Baseline,rose,nnet,2023-11-26T20:20:43Z,2023-11-26T20:21:22Z,0.025738798856053385,0.54,0.04913557779799819,0.6632302549101546
19,All,none,glm,2023-11-26T20:21:22Z,2023-11-26T20:21:40Z,NA,0,NA,0.5
19,All,none,earth,2023-11-26T20:21:40Z,2023-11-26T20:23:32Z,NA,0,NA,0.5
19,All,none,pda,2023-11-26T20:23:32Z,2023-11-26T20:24:33Z,0.10526315789473684,0.04,0.057971014492753624,0.518223986627664
19,All,none,multinom,2023-11-26T20:24:33Z,2023-11-26T20:25:06Z,0.10714285714285714,0.12,0.1132075471698113,0.5547764312578354
19,All,none,treebag,2023-11-26T20:25:06Z,2023-11-26T20:25:29Z,0,0,NA,0.4998955286251567
19,All,none,gbm,2023-11-26T20:25:30Z,2023-11-26T20:25:56Z,NA,0,NA,0.5
19,All,none,ranger,2023-11-26T20:25:56Z,2023-11-26T20:28:02Z,NA,0,NA,0.5
19,All,none,nnet,2023-11-26T20:28:02Z,2023-11-26T20:28:54Z,NA,0,NA,0.5
19,All,weighted,glm,2023-11-26T20:28:54Z,2023-11-26T20:29:12Z,NA,0,NA,0.5
19,All,weighted,earth,2023-11-26T20:29:12Z,2023-11-26T20:31:04Z,NA,0,NA,0.5
19,All,weighted,pda,2023-11-26T20:31:04Z,2023-11-26T20:32:05Z,0.10526315789473684,0.04,0.057971014492753624,0.518223986627664
19,All,weighted,multinom,2023-11-26T20:32:05Z,2023-11-26T20:32:38Z,0.10714285714285714,0.12,0.1132075471698113,0.5547764312578354
19,All,weighted,treebag,2023-11-26T20:32:38Z,2023-11-26T20:33:01Z,0,0,NA,0.4998955286251567
19,All,weighted,gbm,2023-11-26T20:33:01Z,2023-11-26T20:33:28Z,NA,0,NA,0.5
19,All,weighted,ranger,2023-11-26T20:33:28Z,2023-11-26T20:35:33Z,NA,0,NA,0.5
19,All,weighted,nnet,2023-11-26T20:35:34Z,2023-11-26T20:36:26Z,NA,0,NA,0.5
19,All,up,glm,2023-11-26T20:36:26Z,2023-11-26T20:36:44Z,0.05405405405405406,0.88,0.10185185185185185,0.8595570413706645
19,All,up,earth,2023-11-26T20:36:45Z,2023-11-26T20:41:22Z,0.05384615384615385,0.84,0.10120481927710843,0.8429001253656498
19,All,up,pda,2023-11-26T20:41:23Z,2023-11-26T20:43:06Z,0.05443037974683544,0.86,0.10238095238095238,0.8519598829920602
19,All,up,multinom,2023-11-26T20:43:06Z,2023-11-26T20:44:09Z,0.05289052890528905,0.86,0.09965237543453072,0.8495570413706645
19,All,up,treebag,2023-11-26T20:44:09Z,2023-11-26T20:44:43Z,0,0,NA,0.4978061011282908
